request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation,actual_ttft,absolute_error,relative_error,percent_error
707,273.5216139451566,234.0038204228713,507.525434368028,10234.0,9999.996179577129,9726.474565631972,14798,494,6608628,False,539.708841,266.1872270548434,0.4932052374047424,49.32052374047424
708,273.8666015033928,234.0038204228713,507.87042192626416,10234.0,9999.996179577129,9726.129578073736,8354,495,6623426,False,540.175188,266.30858649660723,0.49300410757964547,49.30041075796455
709,273.9036440985254,234.0038204228713,507.9074645213967,10234.0,9999.996179577129,9726.092535478603,897,496,6631780,False,540.229352,266.3257079014746,0.4929863712800903,49.298637128009034
710,274.2435935334548,234.0038204228713,508.2474139563261,10234.0,9999.996179577129,9725.752586043674,8232,497,6632677,False,540.74155,266.49795646654513,0.4928379490470913,49.283794904709126
711,275.9364029645317,234.0038204228713,509.940223387403,10234.0,9999.996179577129,9724.059776612596,40992,498,6640909,False,544.17392,268.2375170354683,0.49292607965385093,49.292607965385095
712,276.0233725357125,234.0038204228713,510.0271929585839,10234.0,9999.996179577129,9723.972807041417,2106,499,6681901,False,544.279586,268.2562134642875,0.4928647341630915,49.28647341630915
713,275.8827180440496,237.0121133919192,512.8948314359689,10236.999,9999.98688660808,9724.104168564032,12162,498,6668439,False,542.027451,266.1447329559504,0.4910170738860796,49.10170738860796
714,275.94102812691165,237.0121133919192,512.9531415188309,10236.999,9999.98688660808,9724.04585848117,1412,499,6680601,False,542.106992,266.16596387308834,0.4909841927902829,49.098419279028285
715,276.6094466830058,237.0121133919192,513.621560074925,10236.999,9999.98688660808,9723.377439925076,16186,500,6682013,False,543.144378,266.5349313169942,0.4907257482779177,49.07257482779177
716,276.6588368098493,237.0121133919192,513.6709502017685,10236.999,9999.98688660808,9723.328049798232,1196,501,6698199,False,543.223479,266.5646421901507,0.4907089853348381,49.070898533483806
717,277.2914929496838,237.0121133919192,514.303606341603,10236.999,9999.98688660808,9722.695393658398,15320,502,6699395,False,544.22368,266.93218705031614,0.4904824925117484,49.048249251174845
718,278.11225279166894,237.0121133919192,515.1243661835881,10236.999,9999.98688660808,9721.874633816413,19875,503,6714715,False,545.54964,267.437387208331,0.49021641221930057,49.021641221930054
719,278.3887714282441,237.0121133919192,515.4008848201634,10236.999,9999.98688660808,9721.598115179837,6696,504,6734590,False,545.953073,267.5643015717559,0.49008662979309925,49.008662979309925
720,278.5449119546616,237.0121133919192,515.5570253465808,10236.999,9999.98688660808,9721.44197465342,3781,505,6741286,False,546.172907,267.6279950453384,0.49000598824162916,49.000598824162914
721,278.5830282482038,237.0121133919192,515.595141640123,10236.999,9999.98688660808,9721.403858359878,923,506,6745067,False,546.202492,267.6194637517962,0.489963827832181,48.9963827832181
722,275.9615935810656,240.00975795942009,515.9713515404856,10239.999,9999.98924204058,9724.027648459514,3897,501,6678614,False,543.442746,267.48115241893447,0.4921974842570342,49.21974842570342
723,276.0826737247989,240.00975795942009,516.0924316842189,10239.999,9999.98924204058,9723.90656831578,2932,502,6682511,False,543.619992,267.53731827520113,0.49214032267452207,49.214032267452204
724,276.65173388190857,240.00975795942009,516.6614918413286,10239.999,9999.98924204058,9723.337508158673,13780,503,6685443,False,544.56485,267.9131161180914,0.49197651320699715,49.19765132069971
725,278.16614419261435,240.00975795942009,518.1759021520344,10239.999,9999.98924204058,9721.823097847966,36672,504,6699223,False,547.68278,269.5166358073856,0.49210354177537885,49.21035417753789
726,278.2119415593948,240.00975795942009,518.2216995188148,10239.999,9999.98924204058,9721.777300481184,1109,505,6735895,False,550.965168,272.75322644060515,0.4950462248470219,49.50462248470219
727,279.06313662168395,240.00975795942009,519.072894581104,10239.999,9999.98924204058,9720.926105418896,20612,506,6737004,False,552.400511,273.3373743783161,0.4948173814747179,49.48173814747179
728,280.22838846879307,240.00975795942009,520.2381464282131,10239.999,9999.98924204058,9719.760853571786,28217,507,6757616,False,554.475828,274.2474395312069,0.4946066639557945,49.46066639557945
729,280.39910651592595,240.00975795942009,520.408864475346,10239.999,9999.98924204058,9719.590135524651,4134,508,6785833,False,554.695773,274.2966664840741,0.49449929102682033,49.449929102682034
730,280.59666702329986,240.00975795942009,520.6064249827199,10239.999,9999.98924204058,9719.39257501728,4784,509,6789967,False,554.972164,274.37549697670016,0.49439506118490684,49.439506118490684
731,281.6162675515319,240.00975795942009,521.626025510952,10239.999,9999.98924204058,9718.372974489048,24690,510,6794751,False,556.755036,275.1387684484681,0.4941828104963349,49.41828104963349
732,280.7166321725309,243.009456964492,523.7260891370229,10242.999,9999.989543035508,9719.272910862976,7863,511,6789793,False,554.197719,273.4810868274691,0.49347205419925066,49.34720541992507
733,281.1371915803687,243.009456964492,524.1466485448607,10242.999,9999.989543035508,9718.85235145514,10184,512,6797656,False,554.833168,273.6959764196313,0.49329418680252957,49.32941868025296
734,281.2253587382373,243.009456964492,524.2348157027293,10242.999,9999.989543035508,9718.764184297272,2135,513,6807840,False,554.940392,273.7150332617627,0.4932332142472028,49.32332142472028
735,282.219190504638,243.009456964492,525.22864746913,10242.999,9999.989543035508,9717.77035253087,24066,514,6809975,False,556.802965,274.583774495362,0.4931435206983174,49.31435206983174
736,280.398198001887,246.0000444701348,526.3982424720218,10246.0,9999.999955529864,9719.601757527978,5130,513,6784815,False,554.074484,273.676285998113,0.49393410796031706,49.39341079603171
737,280.5530583494314,246.0000444701348,526.5531028195662,10246.0,9999.999955529864,9719.446897180434,3750,514,6789945,False,554.28782,273.7347616505686,0.49384949799288136,49.38494979928814
738,282.0572272291529,246.0000444701348,528.0572716992876,10246.0,9999.999955529864,9717.942728300712,36424,515,6793695,False,557.148476,275.0912487708471,0.49374854391748724,49.37485439174873
739,282.3044669360191,246.0000444701348,528.3045114061539,10246.0,9999.999955529864,9717.695488593848,5987,516,6830119,False,557.458282,275.15381506398097,0.49358637937319394,49.35863793731939
740,282.5553406990409,246.0000444701348,528.5553851691757,10246.0,9999.999955529864,9717.444614830823,6075,517,6836106,False,557.821382,275.26604130095905,0.49346627824488637,49.346627824488635
741,282.5956869815878,246.0000444701348,528.5957314517226,10246.0,9999.999955529864,9717.404268548278,977,518,6842181,False,557.872744,275.2770570184122,0.4934405919254091,49.34405919254091
742,282.6546578019328,246.0000444701348,528.6547022720675,10246.0,9999.999955529864,9717.345297727932,1428,519,6843158,False,557.925277,275.27061919806727,0.49338259180192556,49.33825918019256
743,286.72306626043274,246.0000444701348,532.7231107305676,10246.0,9999.999955529864,9713.276889269431,98518,520,6844586,False,569.976062,283.2529957395672,0.49695595065107706,49.6955950651077
744,285.07939917964325,249.024782809478,534.1041819891212,10249.0,9999.975217190522,9714.895818010878,4309,520,6898993,False,567.220217,282.1408178203568,0.497409664473149,49.7409664473149
745,287.8249286052803,249.024782809478,536.8497114147583,10249.0,9999.975217190522,9712.150288585242,66484,521,6903302,False,573.942076,286.1171473947197,0.4985122355704754,49.85122355704754
746,287.86250804961776,249.024782809478,536.8872908590957,10249.0,9999.975217190522,9712.112709140903,910,522,6969786,False,573.969071,286.1065629503822,0.4984703486756035,49.84703486756035
747,288.32147282364656,249.024782809478,537.3462556331245,10249.0,9999.975217190522,9711.653744366877,11114,523,6970696,False,574.682385,286.3609121763534,0.49829422242749516,49.829422242749516
748,288.7739128150322,249.024782809478,537.7986956245102,10249.0,9999.975217190522,9711.20130437549,10956,524,6981810,False,575.32906,286.55514718496784,0.4980717420826402,49.80717420826402
749,288.14022427288063,252.0310915592261,540.1713158321068,10252.0,9999.968908440776,9711.828684167896,18095,522,6959326,False,573.536685,285.3964607271194,0.49760803134523013,49.760803134523016
750,288.36565964281255,252.0310915592261,540.3967512020387,10252.0,9999.968908440776,9711.603248797965,5459,523,6977421,False,573.848923,285.48326335718747,0.49748854082486005,49.748854082486005
751,288.4936362340232,252.0310915592261,540.5247277932493,10252.0,9999.968908440776,9711.475272206751,3099,524,6982880,False,574.011257,285.5176207659768,0.4974077028701491,49.74077028701491
752,288.7870449725039,252.0310915592261,540.81813653173,10252.0,9999.968908440776,9711.181863468271,7105,525,6985979,False,574.441283,285.6542380274961,0.4972731704373275,49.72731704373275
753,286.97918462722475,255.01731999050295,541.9965046177277,10254.999,9999.981680009496,9713.00249538227,9714,519,6939592,False,572.011158,285.03197337277527,0.4982979254624527,49.82979254624527
754,287.2629713761113,255.01731999050295,542.2802913666144,10254.999,9999.981680009496,9712.718708633383,6872,520,6949306,False,572.410959,285.14798762388875,0.49815256528638324,49.81525652863832
755,288.2198844356575,255.01731999050295,543.2372044261605,10254.999,9999.981680009496,9711.76179557384,23172,521,6956178,False,574.014789,285.79490456434246,0.49788770261865584,49.78877026186559
756,288.2975623859857,255.01731999050295,543.3148823764886,10254.999,9999.981680009496,9711.68411762351,1881,522,6979350,False,574.120823,285.82326061401426,0.4978451384509603,49.78451384509603
757,288.49421437932074,255.01731999050295,543.5115343698237,10254.999,9999.981680009496,9711.487465630174,4762,523,6981231,False,574.381691,285.8874766206793,0.4977308314318802,49.77308314318802
758,288.6491573190504,255.01731999050295,543.6664773095533,10254.999,9999.981680009496,9711.332522690444,3752,524,6985993,False,574.60824,285.9590826809496,0.49765920983129236,49.765920983129234
759,288.83094271902115,255.01731999050295,543.8482627095241,10254.999,9999.981680009496,9711.150737290474,4402,525,6989745,False,574.865239,286.0342962809788,0.4975675634493858,49.75675634493858
760,289.4965944369058,255.01731999050295,544.5139144274087,10254.999,9999.981680009496,9710.48508557259,16119,526,6994147,False,575.921436,286.42484156309416,0.4973331841100184,49.73331841100184
761,290.9472848766087,255.01731999050295,545.9646048671117,10254.999,9999.981680009496,9709.034395132889,35129,527,7010266,False,578.68815,287.74086512339125,0.49722957887316555,49.722957887316554
762,291.2390830674749,255.01731999050295,546.2564030579779,10254.999,9999.981680009496,9708.74259694202,7066,528,7045395,False,579.112141,287.87305793252506,0.4970938054163936,49.70938054163936
763,292.3563488548916,255.01731999050295,547.3736688453946,10254.999,9999.981680009496,9707.625331154604,27055,529,7052461,False,581.071198,288.71484914510836,0.49686656323500716,49.68665632350071
764,292.41651726192424,255.01731999050295,547.4338372524272,10254.999,9999.981680009496,9707.56516274757,1457,530,7079516,False,581.152048,288.7355307380758,0.4968330262824365,49.683302628243645
765,292.6239475354483,258.01576668761305,550.6397142230613,10258.0,9999.984233312389,9707.360285776938,20608,528,7065388,False,579.557297,286.93334946455167,0.49509056472901536,49.509056472901534
766,292.7983409348296,258.01576668761305,550.8141076224426,10258.0,9999.984233312389,9707.185892377558,4223,529,7085996,False,579.780219,286.9818780651704,0.4949839071090668,49.49839071090668
767,292.8620195097398,258.01576668761305,550.8777861973529,10258.0,9999.984233312389,9707.122213802648,1542,530,7090219,False,581.505206,288.64318649026023,0.49637248903711484,49.63724890371148
768,293.3050852880874,258.01576668761305,551.3208519757004,10258.0,9999.984233312389,9706.6791480243,10729,531,7091761,False,582.167802,288.86271671191264,0.4961846321963244,49.61846321963244
769,293.3540624540041,258.01576668761305,551.3698291416172,10258.0,9999.984233312389,9706.630170858383,1186,532,7102490,False,582.219524,288.86546154599586,0.4961452676155805,49.61452676155805
770,294.0574588005969,258.01576668761305,552.07322548821,10258.0,9999.984233312389,9705.92677451179,17033,533,7103676,False,583.333086,289.27562719940306,0.4959012854611217,49.59012854611217
771,296.20353414491296,258.01576668761305,554.219300832526,10258.0,9999.984233312389,9703.780699167472,51968,534,7120709,False,588.075781,291.87224685508704,0.49631740718648476,49.63174071864847
772,296.24082451660166,258.01576668761305,554.2565912042147,10258.0,9999.984233312389,9703.743408795784,903,535,7172677,False,588.129165,291.8883404833983,0.49629972096928454,49.629972096928455
773,296.2778258156416,258.01576668761305,554.2935925032546,10258.0,9999.984233312389,9703.706407496746,896,536,7173580,False,588.155829,291.8780031843584,0.4962596454762984,49.62596454762984
774,296.6996654023524,258.01576668761305,554.7154320899655,10258.0,9999.984233312389,9703.284567910034,10215,537,7174476,False,588.781564,292.0818985976476,0.4960785399144182,49.60785399144182
775,296.7366667013923,258.01576668761305,554.7524333890053,10258.0,9999.984233312389,9703.247566610997,896,538,7184691,False,588.831967,292.09530029860764,0.49605883625303865,49.60588362530387
776,296.773833184803,258.01576668761305,554.789599872416,10258.0,9999.984233312389,9703.210400127584,900,539,7185587,False,588.857316,292.083482815197,0.4960174135209301,49.60174135209301
777,296.8133535454963,258.01576668761305,554.8291202331093,10258.0,9999.984233312389,9703.17087976689,957,540,7186487,False,588.908153,292.0947994545037,0.49599381154178673,49.59938115417867
778,294.84229104195174,261.00808154135154,555.8503725833033,10261.0,9999.991918458649,9705.149627416697,32240,539,7107474,False,588.35133,293.5090389580482,0.49886695923343666,49.886695923343666
779,295.285645892948,261.00808154135154,556.2937274342996,10261.0,9999.991918458649,9704.706272565702,10736,540,7139714,False,588.965356,293.679710107052,0.4986366466469243,49.86366466469243
780,295.40288550006227,261.00808154135154,556.4109670414139,10261.0,9999.991918458649,9704.589032958587,2839,541,7150450,False,589.126329,293.7234434999378,0.4985746333872268,49.85746333872268
781,295.450706375384,261.00808154135154,556.4587879167356,10261.0,9999.991918458649,9704.541212083264,1158,542,7153289,False,589.177922,293.72721562461595,0.4985373766680551,49.85373766680551
